72.4822 57.9858 0.00140112 92.6101 33.0221 -1.04195e-05 -0.0123647 3275 
72.5073 58.0058 0.00140133 92.6252 33.0505 -1.04136e-05 -0.012356 3275.54 
72.5323 58.0258 0.00140153 92.6403 33.079 -1.04076e-05 -0.0123473 3276.07 
72.5573 58.0458 0.00140174 92.6554 33.1074 -1.04017e-05 -0.0123385 3276.61 
72.5823 58.0658 0.00140195 92.6705 33.1359 -1.03957e-05 -0.0123298 3277.14 
72.6073 58.0858 0.00140216 92.6856 33.1643 -1.03898e-05 -0.0123211 3277.67 
72.6323 58.1058 0.00140237 92.7007 33.1928 -1.03839e-05 -0.0123124 3278.21 
72.6573 58.1258 0.00140257 92.7158 33.2213 -1.03779e-05 -0.0123037 3278.74 
72.6823 58.1458 0.00140278 92.7309 33.2498 -1.0372e-05 -0.012295 3279.28 
72.7073 58.1658 0.00140299 92.746 33.2783 -1.03661e-05 -0.0122863 3279.81 
72.7323 58.1858 0.0014032 92.7611 33.3068 -1.03602e-05 -0.0122776 3280.34 
72.7573 58.2058 0.0014034 92.7762 33.3353 -1.03542e-05 -0.012269 3280.88 
72.7823 58.2258 0.00140361 92.7913 33.3638 -1.03483e-05 -0.0122603 3281.41 
72.8073 58.2458 0.00140382 92.8064 33.3924 -1.03424e-05 -0.0122516 3281.95 
72.8323 58.2658 0.00140402 92.8215 33.4209 -1.03365e-05 -0.0122429 3282.48 
72.8573 58.2858 0.00140423 92.8366 33.4495 -1.03305e-05 -0.0122343 3283.01 
72.8823 58.3058 0.00140444 92.8517 33.478 -1.03246e-05 -0.0122256 3283.55 
72.9073 58.3258 0.00140464 92.8668 33.5066 -1.03187e-05 -0.012217 3284.08 
72.9323 58.3458 0.00140485 92.8819 33.5351 -1.03128e-05 -0.0122083 3284.61 
72.9573 58.3658 0.00140506 92.897 33.5637 -1.03069e-05 -0.0121997 3285.15 
72.9823 58.3858 0.00140526 92.9121 33.5923 -1.0301e-05 -0.012191 3285.68 
73.0073 58.4058 0.00140547 92.9271 33.6209 -1.02951e-05 -0.0121824 3286.22 
73.0323 58.4258 0.00140567 92.9422 33.6495 -1.02892e-05 -0.0121738 3286.75 
73.0573 58.4458 0.00140588 92.9573 33.6781 -1.02832e-05 -0.0121651 3287.28 
73.0823 58.4658 0.00140609 92.9724 33.7067 -1.02773e-05 -0.0121565 3287.82 
73.1073 58.4858 0.00140629 92.9875 33.7353 -1.02714e-05 -0.0121479 3288.35 
73.1323 58.5059 0.0014065 93.0026 33.764 -1.02655e-05 -0.0121393 3288.88 
73.1573 58.5259 0.0014067 93.0176 33.7926 -1.02596e-05 -0.0121307 3289.42 
73.1823 58.5459 0.00140691 93.0327 33.8212 -1.02537e-05 -0.0121221 3289.95 
73.2073 58.5659 0.00140711 93.0478 33.8499 -1.02478e-05 -0.0121135 3290.48 
73.2323 58.5859 0.00140732 93.0629 33.8785 -1.02419e-05 -0.0121049 3291.02 
73.2573 58.6059 0.00140752 93.078 33.9072 -1.0236e-05 -0.0120963 3291.55 
73.2823 58.6259 0.00140773 93.093 33.9359 -1.02302e-05 -0.0120877 3292.08 
73.3073 58.6459 0.00140793 93.1081 33.9646 -1.02243e-05 -0.0120791 3292.61 
73.3323 58.6659 0.00140814 93.1232 33.9933 -1.02184e-05 -0.0120705 3293.15 
73.3573 58.6859 0.00140834 93.1382 34.022 -1.02125e-05 -0.012062 3293.68 
73.3823 58.7059 0.00140854 93.1533 34.0507 -1.02066e-05 -0.0120534 3294.21 
73.4073 58.7259 0.00140875 93.1684 34.0794 -1.02007e-05 -0.0120448 3294.75 
73.4323 58.7459 0.00140895 93.1835 34.1081 -1.01948e-05 -0.0120363 3295.28 
73.4573 58.7659 0.00140916 93.1985 34.1368 -1.0189e-05 -0.0120277 3295.81 
73.4823 58.7859 0.00140936 93.2136 34.1655 -1.01831e-05 -0.0120192 3296.35 
73.5074 58.8059 0.00140956 93.2287 34.1943 -1.01772e-05 -0.0120106 3296.88 
73.5324 58.8259 0.00140977 93.2437 34.223 -1.01713e-05 -0.0120021 3297.41 
73.5574 58.8459 0.00140997 93.2588 34.2518 -1.01654e-05 -0.0119935 3297.94 
73.5824 58.8659 0.00141017 93.2738 34.2806 -1.01596e-05 -0.011985 3298.48 
73.6074 58.8859 0.00141038 93.2889 34.3093 -1.01537e-05 -0.0119765 3299.01 
73.6324 58.9059 0.00141058 93.304 34.3381 -1.01478e-05 -0.011968 3299.54 
73.6574 58.9259 0.00141078 93.319 34.3669 -1.0142e-05 -0.0119594 3300.07 
73.6824 58.9459 0.00141099 93.3341 34.3957 -1.01361e-05 -0.0119509 3300.61 
73.7074 58.9659 0.00141119 93.3491 34.4245 -1.01302e-05 -0.0119424 3301.14 
73.7324 58.9859 0.00141139 93.3642 34.4533 -1.01244e-05 -0.0119339 3301.67 
73.7574 59.0059 0.00141159 93.3793 34.4821 -1.01185e-05 -0.0119254 3302.2 
73.7824 59.0259 0.0014118 93.3943 34.5109 -1.01126e-05 -0.0119169 3302.74 
73.8074 59.0459 0.001412 93.4094 34.5398 -1.01068e-05 -0.0119084 3303.27 
73.8324 59.0659 0.0014122 93.4244 34.5686 -1.01009e-05 -0.0118999 3303.8 
73.8574 59.0859 0.0014124 93.4395 34.5975 -1.00951e-05 -0.0118914 3304.33 
73.8824 59.1059 0.0014126 93.4545 34.6263 -1.00892e-05 -0.011883 3304.86 
73.9074 59.1259 0.00141281 93.4696 34.6552 -1.00834e-05 -0.0118745 3305.4 
73.9324 59.1459 0.00141301 93.4846 34.6841 -1.00775e-05 -0.011866 3305.93 
73.9574 59.1659 0.00141321 93.4996 34.7129 -1.00717e-05 -0.0118575 3306.46 
73.9824 59.1859 0.00141341 93.5147 34.7418 -1.00658e-05 -0.0118491 3306.99 
74.0074 59.2059 0.00141361 93.5297 34.7707 -1.006e-05 -0.0118406 3307.53 
74.0324 59.2259 0.00141381 93.5448 34.7996 -1.00541e-05 -0.0118322 3308.06 
74.0574 59.2459 0.00141401 93.5598 34.8285 -1.00483e-05 -0.0118237 3308.59 
74.0824 59.2659 0.00141421 93.5749 34.8574 -1.00424e-05 -0.0118153 3309.12 
74.1074 59.2859 0.00141442 93.5899 34.8863 -1.00366e-05 -0.0118068 3309.65 
74.1324 59.3059 0.00141462 93.6049 34.9153 -1.00308e-05 -0.0117984 3310.18 
74.1574 59.3259 0.00141482 93.62 34.9442 -1.00249e-05 -0.01179 3310.72 
74.1824 59.3459 0.00141502 93.635 34.9732 -1.00191e-05 -0.0117815 3311.25 
74.2074 59.3659 0.00141522 93.65 35.0021 -1.00133e-05 -0.0117731 3311.78 
74.2324 59.3859 0.00141542 93.6651 35.0311 -1.00074e-05 -0.0117647 3312.31 
74.2574 59.4059 0.00141562 93.6801 35.06 -1.00016e-05 -0.0117563 3312.84 
74.2824 59.4259 0.00141582 93.6951 35.089 -9.99576e-06 -0.0117479 3313.37 
74.3074 59.4459 0.00141602 93.7102 35.118 -9.98993e-06 -0.0117395 3313.91 
74.3324 59.4659 0.00141622 93.7252 35.147 -9.98411e-06 -0.0117311 3314.44 
74.3574 59.4859 0.00141642 93.7402 35.176 -9.97828e-06 -0.0117227 3314.97 
74.3824 59.506 0.00141662 93.7553 35.205 -9.97246e-06 -0.0117143 3315.5 
74.4074 59.526 0.00141682 93.7703 35.234 -9.96664e-06 -0.0117059 3316.03 
74.4324 59.546 0.00141702 93.7853 35.263 -9.96082e-06 -0.0116975 3316.56 
74.4574 59.566 0.00141721 93.8003 35.292 -9.955e-06 -0.0116891 3317.09 
74.4824 59.586 0.00141741 93.8154 35.321 -9.94918e-06 -0.0116807 3317.63 
74.5075 59.606 0.00141761 93.8304 35.3501 -9.94337e-06 -0.0116724 3318.16 
74.5325 59.626 0.00141781 93.8454 35.3791 -9.93755e-06 -0.011664 3318.69 
74.5575 59.646 0.00141801 93.8604 35.4082 -9.93174e-06 -0.0116556 3319.22 
74.5825 59.666 0.00141821 93.8754 35.4372 -9.92593e-06 -0.0116473 3319.75 
74.6075 59.686 0.00141841 93.8905 35.4663 -9.92012e-06 -0.0116389 3320.28 
74.6325 59.706 0.00141861 93.9055 35.4954 -9.91431e-06 -0.0116306 3320.81 
74.6575 59.726 0.0014188 93.9205 35.5245 -9.9085e-06 -0.0116222 3321.34 
74.6825 59.746 0.001419 93.9355 35.5535 -9.9027e-06 -0.0116139 3321.87 
74.7075 59.766 0.0014192 93.9505 35.5826 -9.89689e-06 -0.0116055 3322.41 
74.7325 59.786 0.0014194 93.9655 35.6117 -9.89109e-06 -0.0115972 3322.94 
74.7575 59.806 0.0014196 93.9806 35.6409 -9.88529e-06 -0.0115889 3323.47 
74.7825 59.826 0.00141979 93.9956 35.67 -9.87949e-06 -0.0115806 3324 
74.8075 59.846 0.00141999 94.0106 35.6991 -9.8737e-06 -0.0115722 3324.53 
74.8325 59.866 0.00142019 94.0256 35.7282 -9.8679e-06 -0.0115639 3325.06 
74.8575 59.886 0.00142039 94.0406 35.7574 -9.86211e-06 -0.0115556 3325.59 
74.8825 59.906 0.00142058 94.0556 35.7865 -9.85631e-06 -0.0115473 3326.12 
74.9075 59.926 0.00142078 94.0706 35.8157 -9.85052e-06 -0.011539 3326.65 
74.9325 59.946 0.00142098 94.0856 35.8448 -9.84473e-06 -0.0115307 3327.18 
74.9575 59.966 0.00142117 94.1006 35.874 -9.83894e-06 -0.0115224 3327.71 
74.9825 59.986 0.00142137 94.1156 35.9032 -9.83316e-06 -0.0115141 3328.24 
75.0075 60.006 0.00142157 94.1306 35.9324 -9.82737e-06 -0.0115058 3328.77 
75.0325 60.026 0.00142176 94.1456 35.9616 -9.82159e-06 -0.0114975 3329.3 
75.0575 60.046 0.00142196 94.1606 35.9908 -9.8158e-06 -0.0114893 3329.84 
75.0825 60.066 0.00142216 94.1756 36.02 -9.81002e-06 -0.011481 3330.37 
75.1075 60.086 0.00142235 94.1906 36.0492 -9.80424e-06 -0.0114727 3330.9 
75.1325 60.106 0.00142255 94.2056 36.0784 -9.79847e-06 -0.0114645 3331.43 
75.1575 60.126 0.00142274 94.2206 36.1076 -9.79269e-06 -0.0114562 3331.96 
75.1825 60.146 0.00142294 94.2356 36.1369 -9.78692e-06 -0.0114479 3332.49 
75.2075 60.166 0.00142314 94.2506 36.1661 -9.78114e-06 -0.0114397 3333.02 
75.2325 60.186 0.00142333 94.2656 36.1953 -9.77537e-06 -0.0114314 3333.55 
75.2575 60.206 0.00142353 94.2806 36.2246 -9.7696e-06 -0.0114232 3334.08 
75.2825 60.226 0.00142372 94.2956 36.2539 -9.76383e-06 -0.0114149 3334.61 
75.3075 60.246 0.00142392 94.3106 36.2831 -9.75806e-06 -0.0114067 3335.14 
75.3325 60.266 0.00142411 94.3255 36.3124 -9.7523e-06 -0.0113985 3335.67 
75.3575 60.286 0.00142431 94.3405 36.3417 -9.74653e-06 -0.0113902 3336.2 
75.3825 60.306 0.0014245 94.3555 36.371 -9.74077e-06 -0.011382 3336.73 
75.4075 60.326 0.0014247 94.3705 36.4003 -9.73501e-06 -0.0113738 3337.26 
75.4325 60.346 0.00142489 94.3855 36.4296 -9.72925e-06 -0.0113656 3337.79 
75.4575 60.366 0.00142509 94.4005 36.4589 -9.72349e-06 -0.0113574 3338.32 
75.4825 60.386 0.00142528 94.4154 36.4882 -9.71773e-06 -0.0113492 3338.85 
75.5076 60.406 0.00142547 94.4304 36.5175 -9.71198e-06 -0.011341 3339.38 
75.5326 60.426 0.00142567 94.4454 36.5469 -9.70622e-06 -0.0113328 3339.91 
75.5576 60.446 0.00142586 94.4604 36.5762 -9.70047e-06 -0.0113246 3340.44 
75.5826 60.466 0.00142606 94.4754 36.6056 -9.69472e-06 -0.0113164 3340.97 
75.6076 60.486 0.00142625 94.4903 36.6349 -9.68897e-06 -0.0113082 3341.5 
75.6326 60.5061 0.00142644 94.5053 36.6643 -9.68322e-06 -0.0113 3342.03 
75.6576 60.5261 0.00142664 94.5203 36.6936 -9.67747e-06 -0.0112918 3342.55 
75.6826 60.5461 0.00142683 94.5353 36.723 -9.67173e-06 -0.0112836 3343.08 
75.7076 60.5661 0.00142703 94.5502 36.7524 -9.66599e-06 -0.0112755 3343.61 
75.7326 60.5861 0.00142722 94.5652 36.7818 -9.66024e-06 -0.0112673 3344.14 
75.7576 60.6061 0.00142741 94.5802 36.8112 -9.6545e-06 -0.0112591 3344.67 
75.7826 60.6261 0.0014276 94.5952 36.8406 -9.64876e-06 -0.011251 3345.2 
75.8076 60.6461 0.0014278 94.6101 36.87 -9.64302e-06 -0.0112428 3345.73 
75.8326 60.6661 0.00142799 94.6251 36.8994 -9.63729e-06 -0.0112347 3346.26 
75.8576 60.6861 0.00142818 94.6401 36.9288 -9.63155e-06 -0.0112265 3346.79 
75.8826 60.7061 0.00142838 94.655 36.9583 -9.62582e-06 -0.0112184 3347.32 
75.9076 60.7261 0.00142857 94.67 36.9877 -9.62009e-06 -0.0112103 3347.85 
75.9326 60.7461 0.00142876 94.685 37.0172 -9.61436e-06 -0.0112021 3348.38 
75.9576 60.7661 0.00142895 94.6999 37.0466 -9.60863e-06 -0.011194 3348.91 
75.9826 60.7861 0.00142915 94.7149 37.0761 -9.6029e-06 -0.0111859 3349.44 
76.0076 60.8061 0.00142934 94.7298 37.1055 -9.59717e-06 -0.0111777 3349.96 
76.0326 60.8261 0.00142953 94.7448 37.135 -9.59145e-06 -0.0111696 3350.49 
76.0576 60.8461 0.00142972 94.7598 37.1645 -9.58573e-06 -0.0111615 3351.02 
76.0826 60.8661 0.00142991 94.7747 37.194 -9.58e-06 -0.0111534 3351.55 
76.1076 60.8861 0.0014301 94.7897 37.2235 -9.57428e-06 -0.0111453 3352.08 
76.1326 60.9061 0.0014303 94.8046 37.253 -9.56856e-06 -0.0111372 3352.61 
76.1576 60.9261 0.00143049 94.8196 37.2825 -9.56285e-06 -0.0111291 3353.14 
76.1826 60.9461 0.00143068 94.8345 37.312 -9.55713e-06 -0.011121 3353.67 
76.2076 60.9661 0.00143087 94.8495 37.3415 -9.55142e-06 -0.0111129 3354.2 
76.2326 60.9861 0.00143106 94.8644 37.3711 -9.5457e-06 -0.0111048 3354.72 
76.2576 61.0061 0.00143125 94.8794 37.4006 -9.53999e-06 -0.0110967 3355.25 
76.2826 61.0261 0.00143144 94.8943 37.4301 -9.53428e-06 -0.0110887 3355.78 
76.3076 61.0461 0.00143163 94.9093 37.4597 -9.52857e-06 -0.0110806 3356.31 
76.3326 61.0661 0.00143182 94.9242 37.4892 -9.52286e-06 -0.0110725 3356.84 
76.3576 61.0861 0.00143201 94.9392 37.5188 -9.51716e-06 -0.0110645 3357.37 
76.3826 61.1061 0.0014322 94.9541 37.5484 -9.51145e-06 -0.0110564 3357.9 
76.4076 61.1261 0.00143239 94.9691 37.578 -9.50575e-06 -0.0110483 3358.42 
76.4326 61.1461 0.00143258 94.984 37.6075 -9.50005e-06 -0.0110403 3358.95 
76.4576 61.1661 0.00143277 94.999 37.6371 -9.49435e-06 -0.0110322 3359.48 
76.4826 61.1861 0.00143296 95.0139 37.6667 -9.48865e-06 -0.0110242 3360.01 
76.5077 61.2061 0.00143315 95.0288 37.6963 -9.48295e-06 -0.0110161 3360.54 
76.5327 61.2261 0.00143334 95.0438 37.726 -9.47725e-06 -0.0110081 3361.07 
76.5577 61.2461 0.00143353 95.0587 37.7556 -9.47156e-06 -0.0110001 3361.6 
76.5827 61.2661 0.00143372 95.0737 37.7852 -9.46587e-06 -0.010992 3362.12 
76.6077 61.2861 0.00143391 95.0886 37.8148 -9.46017e-06 -0.010984 3362.65 
76.6327 61.3061 0.0014341 95.1035 37.8445 -9.45448e-06 -0.010976 3363.18 
76.6577 61.3261 0.00143429 95.1185 37.8741 -9.44879e-06 -0.010968 3363.71 
76.6827 61.3461 0.00143448 95.1334 37.9038 -9.44311e-06 -0.01096 3364.24 
76.7077 61.3661 0.00143467 95.1483 37.9334 -9.43742e-06 -0.010952 3364.76 
76.7327 61.3861 0.00143486 95.1633 37.9631 -9.43174e-06 -0.0109439 3365.29 
76.7577 61.4061 0.00143504 95.1782 37.9928 -9.42605e-06 -0.0109359 3365.82 
76.7827 61.4261 0.00143523 95.1931 38.0225 -9.42037e-06 -0.0109279 3366.35 
76.8077 61.4461 0.00143542 95.2081 38.0521 -9.41469e-06 -0.0109199 3366.88 
76.8327 61.4661 0.00143561 95.223 38.0818 -9.40901e-06 -0.010912 3367.4 
76.8577 61.4861 0.0014358 95.2379 38.1115 -9.40333e-06 -0.010904 3367.93 
76.8827 61.5062 0.00143599 95.2528 38.1412 -9.39766e-06 -0.010896 3368.46 
76.9077 61.5262 0.00143617 95.2678 38.171 -9.39198e-06 -0.010888 3368.99 
76.9327 61.5462 0.00143636 95.2827 38.2007 -9.38631e-06 -0.01088 3369.52 
76.9577 61.5662 0.00143655 95.2976 38.2304 -9.38064e-06 -0.0108721 3370.04 
76.9827 61.5862 0.00143674 95.3125 38.2602 -9.37497e-06 -0.0108641 3370.57 
77.0077 61.6062 0.00143692 95.3275 38.2899 -9.3693e-06 -0.0108561 3371.1 
77.0327 61.6262 0.00143711 95.3424 38.3196 -9.36363e-06 -0.0108482 3371.63 
77.0577 61.6462 0.0014373 95.3573 38.3494 -9.35796e-06 -0.0108402 3372.15 
77.0827 61.6662 0.00143749 95.3722 38.3792 -9.3523e-06 -0.0108323 3372.68 
77.1077 61.6862 0.00143767 95.3871 38.4089 -9.34663e-06 -0.0108243 3373.21 
77.1327 61.7062 0.00143786 95.402 38.4387 -9.34097e-06 -0.0108164 3373.74 
77.1577 61.7262 0.00143805 95.417 38.4685 -9.33531e-06 -0.0108084 3374.26 
77.1827 61.7462 0.00143823 95.4319 38.4983 -9.32965e-06 -0.0108005 3374.79 
77.2077 61.7662 0.00143842 95.4468 38.5281 -9.32399e-06 -0.0107926 3375.32 
77.2327 61.7862 0.00143861 95.4617 38.5579 -9.31834e-06 -0.0107846 3375.85 
77.2577 61.8062 0.00143879 95.4766 38.5877 -9.31268e-06 -0.0107767 3376.37 
77.2827 61.8262 0.00143898 95.4915 38.6175 -9.30703e-06 -0.0107688 3376.9 
77.3077 61.8462 0.00143917 95.5064 38.6473 -9.30137e-06 -0.0107609 3377.43 
77.3327 61.8662 0.00143935 95.5213 38.6772 -9.29572e-06 -0.010753 3377.95 
77.3577 61.8862 0.00143954 95.5362 38.707 -9.29007e-06 -0.0107451 3378.48 
77.3827 61.9062 0.00143972 95.5512 38.7368 -9.28442e-06 -0.0107372 3379.01 
77.4077 61.9262 0.00143991 95.5661 38.7667 -9.27878e-06 -0.0107293 3379.54 
77.4327 61.9462 0.00144009 95.581 38.7966 -9.27313e-06 -0.0107214 3380.06 
77.4577 61.9662 0.00144028 95.5959 38.8264 -9.26749e-06 -0.0107135 3380.59 
77.4827 61.9862 0.00144046 95.6108 38.8563 -9.26184e-06 -0.0107056 3381.12 
77.5078 62.0062 0.00144065 95.6257 38.8862 -9.2562e-06 -0.0106977 3381.64 
77.5328 62.0262 0.00144083 95.6406 38.916 -9.25056e-06 -0.0106898 3382.17 
77.5578 62.0462 0.00144102 95.6555 38.9459 -9.24492e-06 -0.0106819 3382.7 
77.5828 62.0662 0.0014412 95.6704 38.9758 -9.23929e-06 -0.010674 3383.23 
77.6078 62.0862 0.00144139 95.6853 39.0057 -9.23365e-06 -0.0106662 3383.75 
77.6328 62.1062 0.00144157 95.7002 39.0356 -9.22802e-06 -0.0106583 3384.28 
77.6578 62.1262 0.00144176 95.7151 39.0656 -9.22238e-06 -0.0106504 3384.81 
77.6828 62.1462 0.00144194 95.73 39.0955 -9.21675e-06 -0.0106426 3385.33 
77.7078 62.1662 0.00144213 95.7449 39.1254 -9.21112e-06 -0.0106347 3385.86 
77.7328 62.1862 0.00144231 95.7597 39.1554 -9.20549e-06 -0.0106269 3386.39 
77.7578 62.2062 0.0014425 95.7746 39.1853 -9.19986e-06 -0.010619 3386.91 
77.7828 62.2262 0.00144268 95.7895 39.2153 -9.19424e-06 -0.0106112 3387.44 
77.8078 62.2462 0.00144286 95.8044 39.2452 -9.18861e-06 -0.0106034 3387.97 
77.8328 62.2662 0.00144305 95.8193 39.2752 -9.18299e-06 -0.0105955 3388.49 
77.8578 62.2862 0.00144323 95.8342 39.3051 -9.17736e-06 -0.0105877 3389.02 
77.8828 62.3062 0.00144341 95.8491 39.3351 -9.17174e-06 -0.0105799 3389.55 
77.9078 62.3262 0.0014436 95.864 39.3651 -9.16612e-06 -0.010572 3390.07 
77.9328 62.3462 0.00144378 95.8789 39.3951 -9.16051e-06 -0.0105642 3390.6 
77.9578 62.3662 0.00144396 95.8937 39.4251 -9.15489e-06 -0.0105564 3391.12 
77.9828 62.3862 0.00144415 95.9086 39.4551 -9.14927e-06 -0.0105486 3391.65 
78.0078 62.4062 0.00144433 95.9235 39.4851 -9.14366e-06 -0.0105408 3392.18 
78.0328 62.4262 0.00144451 95.9384 39.5151 -9.13805e-06 -0.010533 3392.7 
78.0578 62.4462 0.0014447 95.9533 39.5451 -9.13243e-06 -0.0105252 3393.23 
78.0828 62.4662 0.00144488 95.9682 39.5752 -9.12682e-06 -0.0105174 3393.76 
78.1078 62.4862 0.00144506 95.983 39.6052 -9.12122e-06 -0.0105096 3394.28 
78.1328 62.5063 0.00144524 95.9979 39.6353 -9.11561e-06 -0.0105018 3394.81 
78.1578 62.5263 0.00144543 96.0128 39.6653 -9.11e-06 -0.010494 3395.33 
78.1828 62.5463 0.00144561 96.0277 39.6954 -9.1044e-06 -0.0104862 3395.86 
78.2078 62.5663 0.00144579 96.0425 39.7254 -9.09879e-06 -0.0104784 3396.39 
78.2328 62.5863 0.00144597 96.0574 39.7555 -9.09319e-06 -0.0104706 3396.91 
78.2578 62.6063 0.00144615 96.0723 39.7856 -9.08759e-06 -0.0104629 3397.44 
78.2828 62.6263 0.00144634 96.0872 39.8157 -9.08199e-06 -0.0104551 3397.96 
78.3078 62.6463 0.00144652 96.102 39.8457 -9.07639e-06 -0.0104473 3398.49 
78.3328 62.6663 0.0014467 96.1169 39.8758 -9.0708e-06 -0.0104396 3399.02 
78.3578 62.6863 0.00144688 96.1318 39.9059 -9.0652e-06 -0.0104318 3399.54 
78.3828 62.7063 0.00144706 96.1466 39.936 -9.05961e-06 -0.0104241 3400.07 
78.4078 62.7263 0.00144724 96.1615 39.9662 -9.05401e-06 -0.0104163 3400.59 
78.4328 62.7463 0.00144742 96.1764 39.9963 -9.04842e-06 -0.0104086 3401.12 
78.4578 62.7663 0.0014476 96.1912 40.0264 -9.04283e-06 -0.0104008 3401.64 
78.4828 62.7863 0.00144778 96.2061 40.0565 -9.03724e-06 -0.0103931 3402.17 
78.5079 62.8063 0.00144797 96.221 40.0867 -9.03166e-06 -0.0103853 3402.7 
78.5329 62.8263 0.00144815 96.2358 40.1168 -9.02607e-06 -0.0103776 3403.22 
78.5579 62.8463 0.00144833 96.2507 40.147 -9.02048e-06 -0.0103699 3403.75 
78.5829 62.8663 0.00144851 96.2656 40.1771 -9.0149e-06 -0.0103622 3404.27 
78.6079 62.8863 0.00144869 96.2804 40.2073 -9.00932e-06 -0.0103544 3404.8 
78.6329 62.9063 0.00144887 96.2953 40.2375 -9.00374e-06 -0.0103467 3405.32 
78.6579 62.9263 0.00144905 96.3101 40.2677 -8.99816e-06 -0.010339 3405.85 
78.6829 62.9463 0.00144923 96.325 40.2979 -8.99258e-06 -0.0103313 3406.37 
78.7079 62.9663 0.00144941 96.3398 40.328 -8.987e-06 -0.0103236 3406.9 
78.7329 62.9863 0.00144959 96.3547 40.3582 -8.98143e-06 -0.0103159 3407.43 
78.7579 63.0063 0.00144977 96.3696 40.3885 -8.97585e-06 -0.0103082 3407.95 
78.7829 63.0263 0.00144995 96.3844 40.4187 -8.97028e-06 -0.0103005 3408.48 
78.8079 63.0463 0.00145013 96.3993 40.4489 -8.96471e-06 -0.0102928 3409 
78.8329 63.0663 0.0014503 96.4141 40.4791 -8.95914e-06 -0.0102851 3409.53 
78.8579 63.0863 0.00145048 96.429 40.5093 -8.95357e-06 -0.0102774 3410.05 
78.8829 63.1063 0.00145066 96.4438 40.5396 -8.948e-06 -0.0102697 3410.58 
78.9079 63.1263 0.00145084 96.4587 40.5698 -8.94244e-06 -0.0102621 3411.1 
78.9329 63.1463 0.00145102 96.4735 40.6001 -8.93687e-06 -0.0102544 3411.63 
78.9579 63.1663 0.0014512 96.4884 40.6303 -8.93131e-06 -0.0102467 3412.15 
78.9829 63.1863 0.00145138 96.5032 40.6606 -8.92575e-06 -0.0102391 3412.68 
79.0079 63.2063 0.00145156 96.5181 40.6909 -8.92018e-06 -0.0102314 3413.2 
79.0329 63.2263 0.00145173 96.5329 40.7211 -8.91462e-06 -0.0102237 3413.73 
79.0579 63.2463 0.00145191 96.5477 40.7514 -8.90907e-06 -0.0102161 3414.25 
79.0829 63.2663 0.00145209 96.5626 40.7817 -8.90351e-06 -0.0102084 3414.78 
79.1079 63.2863 0.00145227 96.5774 40.812 -8.89795e-06 -0.0102008 3415.3 
79.1329 63.3063 0.00145245 96.5923 40.8423 -8.8924e-06 -0.0101931 3415.83 
79.1579 63.3263 0.00145262 96.6071 40.8726 -8.88684e-06 -0.0101855 3416.35 
79.1829 63.3463 0.0014528 96.622 40.9029 -8.88129e-06 -0.0101779 3416.88 
79.2079 63.3663 0.00145298 96.6368 40.9332 -8.87574e-06 -0.0101702 3417.4 
79.2329 63.3863 0.00145316 96.6516 40.9636 -8.87019e-06 -0.0101626 3417.93 
79.2579 63.4063 0.00145333 96.6665 40.9939 -8.86464e-06 -0.010155 3418.45 
79.2829 63.4263 0.00145351 96.6813 41.0242 -8.8591e-06 -0.0101473 3418.98 
79.3079 63.4463 0.00145369 96.6961 41.0546 -8.85355e-06 -0.0101397 3419.5 
79.3329 63.4663 0.00145387 96.711 41.0849 -8.84801e-06 -0.0101321 3420.02 
79.3579 63.4863 0.00145404 96.7258 41.1153 -8.84246e-06 -0.0101245 3420.55 
79.3829 63.5064 0.00145422 96.7406 41.1457 -8.83692e-06 -0.0101169 3421.07 
79.4079 63.5264 0.0014544 96.7555 41.176 -8.83138e-06 -0.0101093 3421.6 
79.4329 63.5464 0.00145457 96.7703 41.2064 -8.82584e-06 -0.0101017 3422.12 
79.4579 63.5664 0.00145475 96.7851 41.2368 -8.82031e-06 -0.0100941 3422.65 
79.4829 63.5864 0.00145493 96.8 41.2672 -8.81477e-06 -0.0100865 3423.17 
79.508 63.6064 0.0014551 96.8148 41.2976 -8.80923e-06 -0.0100789 3423.7 
79.533 63.6264 0.00145528 96.8296 41.328 -8.8037e-06 -0.0100713 3424.22 
79.558 63.6464 0.00145545 96.8444 41.3584 -8.79817e-06 -0.0100637 3424.74 
79.583 63.6664 0.00145563 96.8593 41.3888 -8.79264e-06 -0.0100561 3425.27 
79.608 63.6864 0.00145581 96.8741 41.4192 -8.78711e-06 -0.0100486 3425.79 
79.633 63.7064 0.00145598 96.8889 41.4497 -8.78158e-06 -0.010041 3426.32 
79.658 63.7264 0.00145616 96.9037 41.4801 -8.77605e-06 -0.0100334 3426.84 
79.683 63.7464 0.00145633 96.9186 41.5105 -8.77052e-06 -0.0100259 3427.37 
79.708 63.7664 0.00145651 96.9334 41.541 -8.765e-06 -0.0100183 3427.89 
79.733 63.7864 0.00145668 96.9482 41.5714 -8.75947e-06 -0.0100107 3428.41 
79.758 63.8064 0.00145686 96.963 41.6019 -8.75395e-06 -0.0100032 3428.94 
79.783 63.8264 0.00145703 96.9778 41.6324 -8.74843e-06 -0.00999563 3429.46 
79.808 63.8464 0.00145721 96.9926 41.6628 -8.74291e-06 -0.00998808 3429.99 
79.833 63.8664 0.00145738 97.0075 41.6933 -8.73739e-06 -0.00998053 3430.51 
