382.812 -2.39298e-05 203.233 0.00280995 
383.179 -2.39028e-05 203.232 0.00280119 
383.545 -2.39112e-05 203.231 0.00279243 
383.911 -2.39489e-05 203.23 0.00278368 
384.277 -2.39522e-05 203.229 0.0027749 
384.644 -2.39159e-05 203.228 0.00276613 
385.01 -2.39038e-05 203.227 0.00275737 
385.376 -2.3936e-05 203.226 0.00274862 
385.742 -2.39661e-05 203.225 0.00273985 
386.108 -2.39119e-05 203.224 0.00273107 
386.475 -2.38958e-05 203.223 0.00272232 
386.841 -2.39103e-05 203.222 0.00271357 
387.207 -2.39482e-05 203.221 0.00270481 
387.573 -2.39233e-05 203.22 0.00269604 
387.939 -2.39012e-05 203.219 0.00268728 
388.306 -2.39136e-05 203.218 0.00267852 
388.672 -2.39519e-05 203.217 0.00266976 
389.038 -2.39352e-05 203.216 0.00266099 
389.404 -2.38762e-05 203.215 0.00265222 
389.771 -2.38713e-05 203.214 0.00264348 
390.137 -2.39305e-05 203.213 0.00263474 
390.503 -2.39591e-05 203.212 0.00262597 
390.869 -2.391e-05 203.211 0.0026172 
391.235 -2.38978e-05 203.21 0.00260844 
391.602 -2.39377e-05 203.209 0.00259969 
391.968 -2.40044e-05 203.208 0.00259092 
392.334 -2.39506e-05 203.207 0.00258213 
392.7 -2.3913e-05 203.206 0.00257336 
393.066 -2.39225e-05 203.205 0.0025646 
393.433 -2.39572e-05 203.205 0.00255584 
393.799 -2.39383e-05 203.204 0.00254706 
394.165 -2.39149e-05 203.203 0.0025383 
394.531 -2.39341e-05 203.202 0.00252954 
394.897 -2.39591e-05 203.201 0.00252077 
395.264 -2.39597e-05 203.2 0.002512 
395.63 -2.39094e-05 203.199 0.00250322 
395.996 -2.38972e-05 203.198 0.00249447 
396.362 -2.39295e-05 203.197 0.00248571 
396.729 -2.39738e-05 203.196 0.00247695 
397.095 -2.39167e-05 203.195 0.00246817 
397.461 -2.38999e-05 203.194 0.00245941 
397.827 -2.39213e-05 203.194 0.00245066 
398.193 -2.39651e-05 203.193 0.0024419 
398.56 -2.39368e-05 203.192 0.00243312 
398.926 -2.39046e-05 203.191 0.00242435 
399.292 -2.39132e-05 203.19 0.0024156 
399.658 -2.39539e-05 203.189 0.00240684 
400.024 -2.39528e-05 203.188 0.00239807 
400.391 -2.39086e-05 203.187 0.00238929 
400.757 -2.39001e-05 203.187 0.00238054 
401.123 -2.39332e-05 203.186 0.00237178 
401.489 -2.39665e-05 203.185 0.00236302 
401.855 -2.38892e-05 203.184 0.00235424 
402.222 -2.38575e-05 203.183 0.00234549 
402.588 -2.39117e-05 203.182 0.00233675 
402.954 -2.39604e-05 203.181 0.002328 
403.32 -2.39288e-05 203.18 0.00231922 
403.687 -2.39075e-05 203.18 0.00231046 
404.053 -2.39131e-05 203.179 0.0023017 
404.419 -2.39359e-05 203.178 0.00229294 
404.785 -2.39269e-05 203.177 0.00228417 
405.151 -2.3902e-05 203.176 0.00227541 
405.518 -2.39011e-05 203.175 0.00226666 
405.884 -2.39362e-05 203.175 0.0022579 
406.25 -2.39642e-05 203.174 0.00224914 
406.616 -2.39153e-05 203.173 0.00224036 
406.982 -2.39121e-05 203.172 0.0022316 
407.349 -2.39387e-05 203.171 0.00222284 
407.715 -2.39702e-05 203.171 0.00221408 
408.081 -2.39236e-05 203.17 0.0022053 
408.447 -2.39013e-05 203.169 0.00219653 
408.813 -2.39166e-05 203.168 0.00218778 
409.18 -2.39553e-05 203.167 0.00217902 
409.546 -2.39341e-05 203.167 0.00217025 
409.912 -2.38984e-05 203.166 0.00216148 
410.278 -2.39034e-05 203.165 0.00215273 
410.645 -2.39399e-05 203.164 0.00214397 
411.011 -2.39588e-05 203.163 0.00213521 
411.377 -2.391e-05 203.163 0.00212643 
411.743 -2.38945e-05 203.162 0.00211767 
412.109 -2.39189e-05 203.161 0.00210892 
412.476 -2.39655e-05 203.16 0.00210016 
412.842 -2.39164e-05 203.16 0.00209138 
413.208 -2.38994e-05 203.159 0.00208263 
413.574 -2.39173e-05 203.158 0.00207387 
413.94 -2.3957e-05 203.157 0.00206511 
414.307 -2.39544e-05 203.156 0.00205634 
414.673 -2.39499e-05 203.156 0.00204756 
415.039 -2.39268e-05 203.155 0.00203879 
415.405 -2.39489e-05 203.154 0.00203003 
415.771 -2.39551e-05 203.154 0.00202126 
416.138 -2.39092e-05 203.153 0.00201248 
416.504 -2.38988e-05 203.152 0.00200373 
416.87 -2.39408e-05 203.151 0.00199497 
417.236 -2.39927e-05 203.151 0.0019862 
417.603 -2.39186e-05 203.15 0.00197742 
417.969 -2.39e-05 203.149 0.00196866 
418.335 -2.39204e-05 203.148 0.0019599 
418.701 -2.39602e-05 203.148 0.00195114 
419.067 -2.39265e-05 203.147 0.00194237 
419.434 -2.38813e-05 203.146 0.0019336 
419.8 -2.38781e-05 203.146 0.00192486 
420.166 -2.39445e-05 203.145 0.00191611 
420.532 -2.39512e-05 203.144 0.00190734 
420.898 -2.39081e-05 203.143 0.00189857 
421.265 -2.3901e-05 203.143 0.00188981 
421.631 -2.39358e-05 203.142 0.00188106 
421.997 -2.39729e-05 203.141 0.00187229 
422.363 -2.39191e-05 203.141 0.00186351 
422.729 -2.39001e-05 203.14 0.00185475 
423.096 -2.39234e-05 203.139 0.001846 
423.462 -2.39645e-05 203.139 0.00183724 
423.828 -2.39259e-05 203.138 0.00182846 
424.194 -2.39137e-05 203.137 0.0018197 
424.561 -2.39527e-05 203.137 0.00181094 
424.927 -2.39869e-05 203.136 0.00180216 
425.293 -2.39544e-05 203.135 0.00179338 
425.659 -2.3914e-05 203.135 0.0017846 
426.025 -2.39086e-05 203.134 0.00177584 
426.392 -2.39396e-05 203.133 0.00176709 
426.758 -2.39524e-05 203.133 0.00175832 
427.124 -2.38829e-05 203.132 0.00174955 
427.49 -2.38798e-05 203.132 0.0017408 
427.856 -2.39217e-05 203.131 0.00173205 
428.223 -2.39674e-05 203.13 0.00172329 
428.589 -2.39201e-05 203.13 0.00171451 
428.955 -2.39004e-05 203.129 0.00170575 
429.321 -2.39163e-05 203.128 0.001697 
429.688 -2.3956e-05 203.128 0.00168824 
430.054 -2.39391e-05 203.127 0.00167947 
430.42 -2.39052e-05 203.127 0.0016707 
430.786 -2.39081e-05 203.126 0.00166194 
431.152 -2.39473e-05 203.125 0.00165318 
431.519 -2.39614e-05 203.125 0.00164441 
431.885 -2.38852e-05 203.124 0.00163564 
432.251 -2.3839e-05 203.124 0.00162689 
432.617 -2.39108e-05 203.123 0.00161816 
432.983 -2.39675e-05 203.122 0.0016094 
433.35 -2.39144e-05 203.122 0.00160062 
433.716 -2.3899e-05 203.121 0.00159186 
434.082 -2.39207e-05 203.121 0.00158311 
434.448 -2.39864e-05 203.12 0.00157435 
434.814 -2.39863e-05 203.119 0.00156556 
435.181 -2.3917e-05 203.119 0.00155678 
435.547 -2.39122e-05 203.118 0.00154801 
435.913 -2.39463e-05 203.118 0.00153926 
436.279 -2.3954e-05 203.117 0.00153049 
436.646 -2.39119e-05 203.117 0.00152171 
437.012 -2.38935e-05 203.116 0.00151295 
437.378 -2.39188e-05 203.116 0.0015042 
437.744 -2.3967e-05 203.115 0.00149544 
438.11 -2.39121e-05 203.114 0.00148666 
438.477 -2.38983e-05 203.114 0.0014779 
438.843 -2.39211e-05 203.113 0.00146915 
439.209 -2.39752e-05 203.113 0.00146039 
439.575 -2.3979e-05 203.112 0.00145161 
439.941 -2.39565e-05 203.112 0.00144282 
440.308 -2.39254e-05 203.111 0.00143405 
440.674 -2.39528e-05 203.111 0.00142529 
441.04 -2.39476e-05 203.11 0.00141652 
441.406 -2.39073e-05 203.11 0.00140774 
441.772 -2.38962e-05 203.109 0.00139899 
442.139 -2.39181e-05 203.109 0.00139023 
442.505 -2.39511e-05 203.108 0.00138147 
442.871 -2.39082e-05 203.108 0.0013727 
443.237 -2.38974e-05 203.107 0.00136394 
443.604 -2.39243e-05 203.107 0.00135519 
443.97 -2.39662e-05 203.106 0.00134643 
444.336 -2.39365e-05 203.106 0.00133765 
444.702 -2.39366e-05 203.105 0.00132888 
445.068 -2.39352e-05 203.105 0.00132011 
445.435 -2.39583e-05 203.104 0.00131135 
445.801 -2.39434e-05 203.104 0.00130257 
446.167 -2.39064e-05 203.103 0.0012938 
446.533 -2.39051e-05 203.103 0.00128504 
446.899 -2.3938e-05 203.102 0.00127629 
447.266 -2.39571e-05 203.102 0.00126752 
447.632 -2.39139e-05 203.101 0.00125875 
447.998 -2.3902e-05 203.101 0.00124998 
448.364 -2.39284e-05 203.1 0.00124123 
448.73 -2.39702e-05 203.1 0.00123246 
449.097 -2.39188e-05 203.1 0.00122369 
449.463 -2.38849e-05 203.099 0.00121492 
449.829 -2.38825e-05 203.099 0.00120618 
450.195 -2.39475e-05 203.098 0.00119743 
450.562 -2.39346e-05 203.098 0.00118866 
450.928 -2.39041e-05 203.097 0.00117989 
451.294 -2.39073e-05 203.097 0.00117113 
451.66 -2.39428e-05 203.097 0.00116237 
452.026 -2.39506e-05 203.096 0.00115361 
452.393 -2.39015e-05 203.096 0.00114483 
452.759 -2.38975e-05 203.095 0.00113608 
453.125 -2.3935e-05 203.095 0.00112732 
453.491 -2.39778e-05 203.094 0.00111856 
453.857 -2.39149e-05 203.094 0.00110977 
454.224 -2.38887e-05 203.094 0.00110102 
454.59 -2.38704e-05 203.093 0.00109226 
454.956 -2.38965e-05 203.093 0.00108352 
455.322 -2.39159e-05 203.092 0.00107477 
455.688 -2.38993e-05 203.092 0.00106601 
456.055 -2.39088e-05 203.092 0.00105725 
456.421 -2.39465e-05 203.091 0.0010485 
456.787 -2.39685e-05 203.091 0.00103972 
457.153 -2.39733e-05 203.091 0.00103094 
457.52 -2.3964e-05 203.09 0.00102216 
457.886 -2.39497e-05 203.09 0.00101338 
458.252 -2.3974e-05 203.089 0.00100461 
458.618 -2.39188e-05 203.089 0.00099583 
458.984 -2.39032e-05 203.089 0.000987066 
459.351 -2.39048e-05 203.088 0.000978312 
459.717 -2.39085e-05 203.088 0.000969553 
460.083 -2.38871e-05 203.088 0.000960798 
460.449 -2.38922e-05 203.087 0.000952045 
460.815 -2.39101e-05 203.087 0.000943296 
461.182 -2.39498e-05 203.087 0.000934535 
461.548 -2.3945e-05 203.086 0.000925764 
461.914 -2.38983e-05 203.086 0.00091699 
462.28 -2.38812e-05 203.086 0.000908238 
462.646 -2.39261e-05 203.085 0.000899488 
463.013 -2.39604e-05 203.085 0.000890726 
463.379 -2.39105e-05 203.085 0.000881946 
463.745 -2.38997e-05 203.084 0.00087319 
464.111 -2.39307e-05 203.084 0.000864432 
464.478 -2.3976e-05 203.084 0.000855669 
464.844 -2.39323e-05 203.083 0.000846883 
465.21 -2.39035e-05 203.083 0.000838119 
465.576 -2.39157e-05 203.083 0.00082936 
465.942 -2.39542e-05 203.082 0.000820602 
466.309 -2.39401e-05 203.082 0.000811824 
466.675 -2.39078e-05 203.082 0.000803057 
467.041 -2.3965e-05 203.082 0.000794296 
467.407 -2.40633e-05 203.081 0.000785519 
467.773 -2.39884e-05 203.081 0.000776701 
468.14 -2.39176e-05 203.081 0.000767917 
468.506 -2.38999e-05 203.08 0.000759152 
468.872 -2.39292e-05 203.08 0.000750399 
469.238 -2.39678e-05 203.08 0.00074163 
469.604 -2.38856e-05 203.08 0.000732853 
469.971 -2.3848e-05 203.079 0.0007241 
470.337 -2.39054e-05 203.079 0.000715366 
470.703 -2.39549e-05 203.079 0.000706605 
471.069 -2.39338e-05 203.079 0.000697833 
471.436 -2.39039e-05 203.078 0.000689062 
471.802 -2.39179e-05 203.078 0.000680308 
472.168 -2.39838e-05 203.078 0.000671542 
472.534 -2.39981e-05 203.078 0.000662759 
472.9 -2.392e-05 203.077 0.000653964 
473.267 -2.39017e-05 203.077 0.000645204 
473.633 -2.39324e-05 203.077 0.000636444 
473.999 -2.39715e-05 203.077 0.00062768 
474.365 -2.3901e-05 203.076 0.000618894 
474.731 -2.38601e-05 203.076 0.000610141 
475.098 -2.38909e-05 203.076 0.000601396 
475.464 -2.39572e-05 203.076 0.000592647 
475.83 -2.39287e-05 203.076 0.000583865 
476.196 -2.39026e-05 203.075 0.000575103 
476.562 -2.3911e-05 203.075 0.000566341 
476.929 -2.39224e-05 203.075 0.000557585 
477.295 -2.38753e-05 203.075 0.000548816 
477.661 -2.38607e-05 203.075 0.000540073 
478.027 -2.38896e-05 203.074 0.000531326 
478.394 -2.39321e-05 203.074 0.000522578 
478.76 -2.39655e-05 203.074 0.000513805 
479.126 -2.39116e-05 203.074 0.000505029 
479.492 -2.38994e-05 203.074 0.000496263 
479.858 -2.39263e-05 203.073 0.000487511 
480.225 -2.39678e-05 203.073 0.00047874 
480.591 -2.39305e-05 203.073 0.000469962 
480.957 -2.39061e-05 203.073 0.000461189 
481.323 -2.39146e-05 203.073 0.000452435 
481.689 -2.3952e-05 203.073 0.000443667 
482.056 -2.39793e-05 203.072 0.000434896 
482.422 -2.39894e-05 203.072 0.000426104 
482.788 -2.3929e-05 203.072 0.000417319 
483.154 -2.39453e-05 203.072 0.000408546 
483.521 -2.39625e-05 203.072 0.000399777 
483.887 -2.39111e-05 203.072 0.00039099 
484.253 -2.38975e-05 203.072 0.000382234 
484.619 -2.3918e-05 203.071 0.000373471 
484.985 -2.39526e-05 203.071 0.000364712 
485.352 -2.39154e-05 203.071 0.000355929 
485.718 -2.39008e-05 203.071 0.000347171 
486.084 -2.39214e-05 203.071 0.000338405 
486.45 -2.39603e-05 203.071 0.000329645 
486.816 -2.39442e-05 203.071 0.000320858 
487.183 -2.39332e-05 203.071 0.000312089 
487.549 -2.39465e-05 203.07 0.000303311 
487.915 -2.39522e-05 203.07 0.000294541 
488.281 -2.39573e-05 203.07 0.000285755 
488.647 -2.39094e-05 203.07 0.000276982 
489.014 -2.38978e-05 203.07 0.000268211 
489.38 -2.39333e-05 203.07 0.000259459 
489.746 -2.39866e-05 203.07 0.000250678 
490.112 -2.39289e-05 203.07 0.000241894 
490.479 -2.39027e-05 203.07 0.000233114 
490.845 -2.39202e-05 203.07 0.000224361 
491.211 -2.39614e-05 203.069 0.000215583 
491.577 -2.39381e-05 203.069 0.000206808 
491.943 -2.38828e-05 203.069 0.000198022 
492.31 -2.38323e-05 203.069 0.000189276 
492.676 -2.38846e-05 203.069 0.000180527 
493.042 -2.3936e-05 203.069 0.000171781 
493.408 -2.39043e-05 203.069 0.000162992 
493.774 -2.38986e-05 203.069 0.000154238 
494.141 -2.39324e-05 203.069 0.000145461 
494.507 -2.39763e-05 203.069 0.000136697 
494.873 -2.39309e-05 203.069 0.000127889 
495.239 -2.3909e-05 203.069 0.000119125 
495.605 -2.39245e-05 203.069 0.000110338 
495.972 -2.39636e-05 203.069 0.000101577 
496.338 -2.39279e-05 203.069 9.27666e-05 
496.704 -2.39039e-05 203.069 8.4004e-05 
497.07 -2.39173e-05 203.069 7.52101e-05 
497.437 -2.39542e-05 203.069 6.64514e-05 
497.803 -2.39471e-05 203.069 5.76324e-05 
498.169 -2.39071e-05 203.069 4.88627e-05 
498.535 -2.39025e-05 203.069 4.00315e-05 
498.901 -2.39366e-05 203.069 3.12782e-05 
499.268 -2.39642e-05 203.069 2.23336e-05 
499.634 -2.39229e-05 203.069 1.35576e-05 
500 -2.39397e-05 203.069 4.47361e-06 
